cts,date,Accelerometer (z) [m/s²],Accelerometer (x) [m/s²],Accelerometer (y) [m/s²],temperature [°C]
127256.48258706462,2025-01-28T19:03:01.888Z,-8.476076555023923,-1.270334928229665,-2.514354066985646,25
127261.4626865671,2025-01-28T19:03:01.892Z,-9.222488038277511,-1.4808612440191387,-2.7344497607655502,25
127266.44278606959,2025-01-28T19:03:01.897Z,-8.705741626794259,-1.299043062200957,-2.5239234449760763,25
127271.42288557207,2025-01-28T19:03:01.902Z,-7.815789473684211,-1.1172248803827751,-2.4665071770334928,25
127276.40298507456,2025-01-28T19:03:01.907Z,-7.519138755980861,-1.0980861244019138,-2.5526315789473686,25
127281.38308457704,2025-01-28T19:03:01.912Z,-8.294258373205741,-1.3660287081339713,-2.9066985645933014,25
127286.36318407953,2025-01-28T19:03:01.917Z,-9.80622009569378,-1.624401913875598,-3.2416267942583734,25
127291.34328358201,2025-01-28T19:03:01.922Z,-8.830143540669857,-1.174641148325359,-2.791866028708134,25
127296.3233830845,2025-01-28T19:03:01.927Z,-7.614832535885167,-0.7535885167464115,-2.590909090909091,25
127301.30348258698,2025-01-28T19:03:01.932Z,-7.069377990430622,-0.6578947368421053,-2.6291866028708135,25
127306.28358208947,2025-01-28T19:03:01.937Z,-9.270334928229666,-1.423444976076555,-3.528708133971292,25
127311.26368159195,2025-01-28T19:03:01.942Z,-9.988038277511961,-1.624401913875598,-3.452153110047847,25
127316.24378109444,2025-01-28T19:03:01.947Z,-9.433014354066986,-1.3373205741626795,-3.021531100478469,25
127321.22388059692,2025-01-28T19:03:01.952Z,-8.42822966507177,-0.9449760765550239,-2.791866028708134,25
127326.20398009941,2025-01-28T19:03:01.957Z,-8.074162679425838,-0.868421052631579,-3.050239234449761,25
127331.1840796019,2025-01-28T19:03:01.961Z,-8.868421052631579,-1.2129186602870814,-3.2320574162679425,25
127336.16417910438,2025-01-28T19:03:01.966Z,-9.212918660287082,-1.423444976076555,-3.174641148325359,25
127341.14427860687,2025-01-28T19:03:01.971Z,-8.811004784688995,-1.4330143540669857,-2.9545454545454546,25
127346.12437810935,2025-01-28T19:03:01.976Z,-8.12200956937799,-1.2320574162679425,-3.1076555023923444,25
127351.10447761184,2025-01-28T19:03:01.981Z,-8.705741626794259,-1.3181818181818181,-3.34688995215311,25
127356.08457711432,2025-01-28T19:03:01.986Z,-9.136363636363637,-1.4521531100478469,-3.375598086124402,25
127361.0646766168,2025-01-28T19:03:01.991Z,-8.916267942583731,-1.4138755980861244,-3.1363636363636362,25
127366.04477611929,2025-01-28T19:03:01.996Z,-7.787081339712919,-1.1172248803827751,-3.088516746411483,25
127371.02487562178,2025-01-28T19:03:02.001Z,-8.160287081339712,-1.1842105263157894,-3.212918660287081,25
127376.00497512426,2025-01-28T19:03:02.006Z,-8.820574162679426,-1.4043062200956937,-3.5191387559808613,25
127380.98507462675,2025-01-28T19:03:02.011Z,-9.069377990430622,-1.5478468899521531,-3.5095693779904304,25
127385.96517412923,2025-01-28T19:03:02.016Z,-8.275119617224881,-1.222488038277512,-3.3373205741626792,25
127390.94527363172,2025-01-28T19:03:02.021Z,-8.198564593301436,-1.0885167464114833,-3.3947368421052633,25
127395.9253731342,2025-01-28T19:03:02.025Z,-8.562200956937799,-1.0598086124401913,-3.5574162679425836,25
127400.90547263669,2025-01-28T19:03:02.030Z,-8.791866028708133,-1.2416267942583732,-3.471291866028708,25
127405.88557213917,2025-01-28T19:03:02.035Z,-8.294258373205741,-1.1650717703349283,-3.3086124401913874,25
127410.86567164166,2025-01-28T19:03:02.040Z,-8.351674641148325,-1.0885167464114833,-3.3181818181818183,25
127415.84577114414,2025-01-28T19:03:02.045Z,-8.73444976076555,-1.1172248803827751,-3.4808612440191387,25
127420.82587064663,2025-01-28T19:03:02.050Z,-8.925837320574162,-1.1650717703349283,-3.423444976076555,25
127425.80597014911,2025-01-28T19:03:02.055Z,-8.160287081339712,-1.1363636363636365,-3.1363636363636362,25
127430.7860696516,2025-01-28T19:03:02.060Z,-8.074162679425838,-1.1076555023923444,-3.117224880382775,25
127435.76616915409,2025-01-28T19:03:02.065Z,-8.590909090909092,-1.174641148325359,-3.327751196172249,25
127440.74626865657,2025-01-28T19:03:02.070Z,-8.87799043062201,-1.2416267942583732,-3.299043062200957,25
127445.72636815906,2025-01-28T19:03:02.075Z,-8.58133971291866,-1.0980861244019138,-3.117224880382775,25
127450.70646766154,2025-01-28T19:03:02.080Z,-8.409090909090908,-1.0119617224880382,-3.04066985645933,25
127455.68656716403,2025-01-28T19:03:02.085Z,-8.705741626794259,-0.9641148325358851,-3.212918660287081,25
127460.66666666651,2025-01-28T19:03:02.089Z,-8.686602870813397,-0.9545454545454546,-3.2607655502392343,25
127465.646766169,2025-01-28T19:03:02.094Z,-8.217703349282298,-0.9832535885167464,-3.212918660287081,25
127470.62686567148,2025-01-28T19:03:02.099Z,-8.12200956937799,-1.0311004784688995,-3.3086124401913874,25
127475.60696517397,2025-01-28T19:03:02.104Z,-8.58133971291866,-1.0980861244019138,-3.452153110047847,25
127480.58706467645,2025-01-28T19:03:02.109Z,-8.916267942583731,-1.1363636363636365,-3.5574162679425836,25
127485.56716417894,2025-01-28T19:03:02.114Z,-8.227272727272727,-0.916267942583732,-3.126794258373206,25
127490.54726368142,2025-01-28T19:03:02.119Z,-7.901913875598086,-0.8110047846889952,-3.165071770334928,25
127495.52736318391,2025-01-28T19:03:02.124Z,-8.141148325358852,-0.9066985645933014,-3.251196172248804,25
127500.5074626864,2025-01-28T19:03:02.129Z,-8.74401913875598,-1.0406698564593302,-3.4138755980861246,25
127505.48756218888,2025-01-28T19:03:02.134Z,-8.657894736842104,-1.0598086124401913,-3.1363636363636362,25
127510.46766169136,2025-01-28T19:03:02.139Z,-8.007177033492823,-0.8971291866028708,-2.9832535885167464,25
127515.44776119385,2025-01-28T19:03:02.144Z,-7.844497607655502,-0.8301435406698564,-3.0311004784688995,25
127520.42786069633,2025-01-28T19:03:02.149Z,-8.9066985645933,-1.0885167464114833,-3.289473684210526,25
127525.40796019882,2025-01-28T19:03:02.154Z,-9.107655502392344,-1.1076555023923444,-3.251196172248804,25
127530.3880597013,2025-01-28T19:03:02.158Z,-8.648325358851675,-0.9545454545454546,-3.174641148325359,25
127535.36815920379,2025-01-28T19:03:02.163Z,-8.045454545454545,-0.7631578947368421,-3.04066985645933,25
127540.34825870628,2025-01-28T19:03:02.168Z,-8.294258373205741,-0.8588516746411483,-3.212918660287081,25
127545.32835820876,2025-01-28T19:03:02.173Z,-8.801435406698564,-0.992822966507177,-3.251196172248804,25
127550.30845771125,2025-01-28T19:03:02.178Z,-8.839712918660288,-1.0023923444976077,-3.2320574162679425,25
127555.28855721373,2025-01-28T19:03:02.183Z,-8.447368421052632,-0.9066985645933014,-3.145933014354067,25
127560.26865671622,2025-01-28T19:03:02.188Z,-8.217703349282298,-0.715311004784689,-3.222488038277512,25
127565.2487562187,2025-01-28T19:03:02.193Z,-8.657894736842104,-0.8014354066985646,-3.2033492822966507,25
127570.22885572119,2025-01-28T19:03:02.198Z,-8.897129186602871,-0.8875598086124402,-3.165071770334928,25
127575.20895522367,2025-01-28T19:03:02.203Z,-8.763157894736842,-0.8971291866028708,-3.069377990430622,25
127580.18905472616,2025-01-28T19:03:02.208Z,-8.198564593301436,-0.7535885167464115,-3.0023923444976077,25
127585.16915422864,2025-01-28T19:03:02.213Z,-8.275119617224881,-0.7822966507177034,-3.0311004784688995,25
127590.14925373113,2025-01-28T19:03:02.218Z,-8.504784688995215,-0.9449760765550239,-2.9545454545454546,25
127595.12935323361,2025-01-28T19:03:02.222Z,-8.677033492822966,-1.0789473684210527,-2.839712918660287,25
127600.1094527361,2025-01-28T19:03:02.227Z,-8.485645933014354,-0.9736842105263158,-2.8014354066985647,25
127605.08955223858,2025-01-28T19:03:02.232Z,-8.409090909090908,-0.8779904306220095,-2.7440191387559807,25
127610.06965174107,2025-01-28T19:03:02.237Z,-8.514354066985646,-0.8779904306220095,-2.6770334928229667,25
127615.04975124355,2025-01-28T19:03:02.242Z,-8.772727272727273,-0.9641148325358851,-2.6004784688995217,25
127620.02985074604,2025-01-28T19:03:02.247Z,-9.04066985645933,-1.0406698564593302,-2.6770334928229667,25
127625.00995024852,2025-01-28T19:03:02.252Z,-8.811004784688995,-1.0215311004784688,-2.5717703349282295,25
127629.99004975101,2025-01-28T19:03:02.257Z,-8.629186602870814,-0.8971291866028708,-2.4952153110047846,25
127634.9701492535,2025-01-28T19:03:02.262Z,-8.791866028708133,-0.8971291866028708,-2.437799043062201,25
127639.95024875598,2025-01-28T19:03:02.267Z,-9.136363636363637,-1.0406698564593302,-2.4952153110047846,25
127644.93034825847,2025-01-28T19:03:02.272Z,-8.753588516746412,-0.9736842105263158,-2.485645933014354,25
127649.91044776095,2025-01-28T19:03:02.277Z,-8.351674641148325,-0.8205741626794258,-2.4760765550239237,25
127654.89054726344,2025-01-28T19:03:02.282Z,-8.332535885167465,-0.8014354066985646,-2.4952153110047846,25
127659.87064676592,2025-01-28T19:03:02.287Z,-9.35645933014354,-0.9258373205741627,-2.811004784688995,25
127664.8507462684,2025-01-28T19:03:02.291Z,-9.452153110047847,-0.7822966507177034,-2.8588516746411483,25
127669.83084577089,2025-01-28T19:03:02.296Z,-9.107655502392344,-0.5813397129186603,-2.772727272727273,25
127674.81094527338,2025-01-28T19:03:02.301Z,-8.552631578947368,-0.3229665071770335,-2.610047846889952,25
127679.79104477586,2025-01-28T19:03:02.306Z,-8.677033492822966,-0.562200956937799,-2.7440191387559807,25
127684.77114427835,2025-01-28T19:03:02.311Z,-9.222488038277511,-0.8397129186602871,-2.8684210526315788,25
127689.75124378083,2025-01-28T19:03:02.316Z,-9.318181818181818,-0.9736842105263158,-2.88755980861244,25
127694.73134328332,2025-01-28T19:03:02.321Z,-8.925837320574162,-0.8397129186602871,-2.7440191387559807,25
127699.7114427858,2025-01-28T19:03:02.326Z,-8.055023923444976,-0.6770334928229665,-2.562200956937799,25
127704.69154228829,2025-01-28T19:03:02.331Z,-8.26555023923445,-0.8397129186602871,-2.638755980861244,25
127709.67164179077,2025-01-28T19:03:02.336Z,-8.830143540669857,-1.1172248803827751,-2.6674641148325358,25
127714.65174129326,2025-01-28T19:03:02.341Z,-9.212918660287082,-1.2799043062200957,-2.6578947368421053,25
127719.63184079574,2025-01-28T19:03:02.346Z,-8.71531100478469,-1.0023923444976077,-2.2655502392344498,25
127724.61194029823,2025-01-28T19:03:02.351Z,-8.409090909090908,-0.9066985645933014,-2.1794258373205744,25
127729.59203980071,2025-01-28T19:03:02.355Z,-8.380382775119617,-0.9545454545454546,-2.208133971291866,25
127734.5721393032,2025-01-28T19:03:02.360Z,-8.543062200956937,-1.0789473684210527,-2.188995215311005,25
127739.55223880569,2025-01-28T19:03:02.365Z,-9.078947368421053,-1.270334928229665,-2.2177033492822966,25
127744.53233830817,2025-01-28T19:03:02.370Z,-8.935406698564593,-1.2416267942583732,-2.3038277511961724,25
127749.51243781066,2025-01-28T19:03:02.375Z,-8.74401913875598,-1.0789473684210527,-2.3229665071770333,25
127754.49253731314,2025-01-28T19:03:02.380Z,-8.562200956937799,-0.9832535885167464,-2.2942583732057416,25
127759.47263681563,2025-01-28T19:03:02.385Z,-8.562200956937799,-1.0598086124401913,-2.4473684210526314,25
127764.45273631811,2025-01-28T19:03:02.390Z,-8.485645933014354,-1.0789473684210527,-2.437799043062201,25
127769.4328358206,2025-01-28T19:03:02.395Z,-8.370813397129186,-1.069377990430622,-2.4760765550239237,25
127774.41293532308,2025-01-28T19:03:02.400Z,-8.294258373205741,-1.0598086124401913,-2.5239234449760763,25
127779.39303482557,2025-01-28T19:03:02.405Z,-8.590909090909092,-1.1076555023923444,-2.5430622009569377,25
127784.37313432805,2025-01-28T19:03:02.410Z,-8.925837320574162,-1.145933014354067,-2.485645933014354,25
127789.35323383054,2025-01-28T19:03:02.415Z,-9.136363636363637,-1.0789473684210527,-2.389952153110048,25
127794.33333333302,2025-01-28T19:03:02.419Z,-9.078947368421053,-0.9641148325358851,-2.284688995215311,25
127799.31343283551,2025-01-28T19:03:02.424Z,-8.552631578947368,-0.8588516746411483,-2.102870813397129,25
127804.293532338,2025-01-28T19:03:02.429Z,-8.39952153110048,-0.9736842105263158,-2.083732057416268,25
127809.27363184048,2025-01-28T19:03:02.434Z,-8.456937799043063,-1.1076555023923444,-2.102870813397129,25
127814.25373134296,2025-01-28T19:03:02.439Z,-8.954545454545455,-1.270334928229665,-2.208133971291866,25
127819.23383084545,2025-01-28T19:03:02.444Z,-9.260765550239235,-1.222488038277512,-2.2655502392344498,25
127824.21393034793,2025-01-28T19:03:02.449Z,-9.375598086124402,-1.1650717703349283,-2.188995215311005,25
127829.19402985042,2025-01-28T19:03:02.454Z,-9.270334928229666,-1.0885167464114833,-2.074162679425837,25
127834.1741293529,2025-01-28T19:03:02.459Z,-8.686602870813397,-0.9449760765550239,-1.9114832535885167,25
127839.15422885539,2025-01-28T19:03:02.464Z,-8.380382775119617,-1.0598086124401913,-1.9688995215311005,25
127844.13432835788,2025-01-28T19:03:02.469Z,-8.303827751196172,-1.1842105263157894,-2.026315789473684,25
127849.11442786036,2025-01-28T19:03:02.474Z,-8.696172248803828,-1.3660287081339713,-2.227272727272727,25
127854.09452736285,2025-01-28T19:03:02.479Z,-9.605263157894736,-1.4138755980861244,-2.3803827751196174,25
127859.07462686533,2025-01-28T19:03:02.484Z,-9.471291866028707,-1.1555023923444976,-2.2464114832535884,25
127864.05472636782,2025-01-28T19:03:02.488Z,-9.0311004784689,-0.868421052631579,-2.0454545454545454,25
127869.0348258703,2025-01-28T19:03:02.493Z,-8.610047846889952,-0.6866028708133971,-1.9401913875598087,25
127874.01492537279,2025-01-28T19:03:02.498Z,-8.58133971291866,-0.9832535885167464,-2.2655502392344498,25
127878.99502487527,2025-01-28T19:03:02.503Z,-8.868421052631579,-1.2033492822966507,-2.4282296650717705,25
127883.97512437776,2025-01-28T19:03:02.508Z,-9.19377990430622,-1.299043062200957,-2.5239234449760763,25
127888.95522388024,2025-01-28T19:03:02.513Z,-9.260765550239235,-1.2033492822966507,-2.5047846889952154,25
127893.93532338273,2025-01-28T19:03:02.518Z,-8.590909090909092,-0.7535885167464115,-2.227272727272727,25
127898.91542288521,2025-01-28T19:03:02.523Z,-8.322966507177034,-0.7057416267942583,-2.1220095693779903,25
127903.8955223877,2025-01-28T19:03:02.528Z,-8.275119617224881,-0.8492822966507177,-2.150717703349282,25
127908.87562189018,2025-01-28T19:03:02.533Z,-8.71531100478469,-1.0598086124401913,-2.2177033492822966,25
127913.85572139267,2025-01-28T19:03:02.538Z,-9.5,-1.2799043062200957,-2.2942583732057416,25
127918.83582089515,2025-01-28T19:03:02.543Z,-9.308612440191387,-1.145933014354067,-2.074162679425837,25
127923.81592039764,2025-01-28T19:03:02.548Z,-8.801435406698564,-0.9449760765550239,-1.8157894736842106,25
127928.79601990012,2025-01-28T19:03:02.552Z,-8.26555023923445,-0.868421052631579,-1.729665071770335,25
127933.77611940261,2025-01-28T19:03:02.557Z,-8.294258373205741,-1.174641148325359,-1.9593301435406698,25
127938.7562189051,2025-01-28T19:03:02.562Z,-8.830143540669857,-1.4138755980861244,-2.160287081339713,25
127943.73631840758,2025-01-28T19:03:02.567Z,-9.34688995215311,-1.576555023923445,-2.313397129186603,25
127948.71641791007,2025-01-28T19:03:02.572Z,-9.452153110047847,-1.4138755980861244,-2.2559808612440193,25
127953.69651741255,2025-01-28T19:03:02.577Z,-8.409090909090908,-0.8397129186602871,-1.8732057416267942,25
127958.67661691504,2025-01-28T19:03:02.582Z,-7.95933014354067,-0.7822966507177034,-1.7870813397129186,25
127963.65671641752,2025-01-28T19:03:02.587Z,-7.873205741626794,-0.9354066985645934,-1.9401913875598087,25
127968.63681592,2025-01-28T19:03:02.592Z,-8.102870813397129,-1.222488038277512,-2.160287081339713,25
127973.61691542249,2025-01-28T19:03:02.597Z,-8.992822966507177,-1.5574162679425838,-2.3325358851674642,25
127978.59701492498,2025-01-28T19:03:02.602Z,-9.260765550239235,-1.4521531100478469,-2.284688995215311,25
127983.57711442746,2025-01-28T19:03:02.607Z,-9.098086124401913,-1.174641148325359,-2.160287081339713,25
127988.55721392995,2025-01-28T19:03:02.612Z,-8.590909090909092,-0.8875598086124402,-1.8636363636363635,25
127993.53731343243,2025-01-28T19:03:02.617Z,-7.80622009569378,-0.9066985645933014,-1.6722488038277512,25
127998.51741293492,2025-01-28T19:03:02.621Z,-8.016746411483254,-1.1363636363636365,-1.825358851674641,25
128003.4975124374,2025-01-28T19:03:02.626Z,-8.610047846889952,-1.3660287081339713,-2.0454545454545454,25
128008.47761193989,2025-01-28T19:03:02.631Z,-9.222488038277511,-1.4904306220095693,-2.1985645933014353,25
128013.45771144237,2025-01-28T19:03:02.636Z,-9.270334928229666,-1.0406698564593302,-1.930622009569378,25
128018.43781094486,2025-01-28T19:03:02.641Z,-8.610047846889952,-0.7057416267942583,-1.6435406698564594,25
128023.41791044734,2025-01-28T19:03:02.646Z,-8.0933014354067,-0.6578947368421053,-1.5382775119617225,25
128028.39800994983,2025-01-28T19:03:02.651Z,-7.901913875598086,-0.8492822966507177,-1.6339712918660287,25
128033.37810945231,2025-01-28T19:03:02.656Z,-8.772727272727273,-1.5478468899521531,-2.0933014354066986,25
128038.3582089548,2025-01-28T19:03:02.661Z,-9.385167464114833,-1.6339712918660287,-2.150717703349282,25
128043.33830845729,2025-01-28T19:03:02.666Z,-9.576555023923445,-1.4617224880382775,-2.083732057416268,25
128048.31840795977,2025-01-28T19:03:02.671Z,-9.32775119617225,-1.145933014354067,-1.8827751196172249,25
128053.29850746226,2025-01-28T19:03:02.676Z,-8.389952153110048,-0.6961722488038278,-1.6148325358851674,25
128058.27860696474,2025-01-28T19:03:02.681Z,-8.188995215311005,-0.8205741626794258,-1.6435406698564594,25
128063.25870646723,2025-01-28T19:03:02.685Z,-8.409090909090908,-1.1267942583732058,-1.825358851674641,25
128068.23880596971,2025-01-28T19:03:02.690Z,-8.964114832535886,-1.3564593301435406,-2.083732057416268,25
128073.2189054722,2025-01-28T19:03:02.695Z,-9.825358851674642,-1.3086124401913874,-2.1315789473684212,25
128078.19900497468,2025-01-28T19:03:02.700Z,-9.633971291866029,-1.0598086124401913,-1.9019138755980862,25
128083.17910447717,2025-01-28T19:03:02.705Z,-9.0311004784689,-0.7535885167464115,-1.7105263157894737,25
128088.15920397965,2025-01-28T19:03:02.710Z,-8.39952153110048,-0.6578947368421053,-1.6148325358851674,25
128093.13930348214,2025-01-28T19:03:02.715Z,-7.95933014354067,-1.1267942583732058,-1.7392344497607655,25
128098.11940298462,2025-01-28T19:03:02.720Z,-8.370813397129186,-1.3851674641148326,-1.930622009569378,25
128103.09950248711,2025-01-28T19:03:02.725Z,-9.069377990430622,-1.5669856459330143,-2.055023923444976,25
128108.0796019896,2025-01-28T19:03:02.730Z,-9.624401913875598,-1.4904306220095693,-2.1315789473684212,25
128113.05970149208,2025-01-28T19:03:02.735Z,-9.566985645933014,-0.8110047846889952,-1.7105263157894737,25
128118.03980099456,2025-01-28T19:03:02.740Z,-9.069377990430622,-0.5047846889952153,-1.4425837320574162,25
128123.01990049705,2025-01-28T19:03:02.745Z,-8.514354066985646,-0.4473684210526316,-1.3468899521531101,25
128128,2025-01-28T19:03:02.750Z,-8.351674641148325,-1.0215311004784688,-1.6818181818181819,25
128133.05555555556,2025-01-28T19:03:02.755Z,-8.71531100478469,-1.270334928229665,-1.9497607655502391,25
128138.11111111112,2025-01-28T19:03:02.760Z,-9.117224880382775,-1.394736842105263,-2.0167464114832536,25
128143.16666666669,2025-01-28T19:03:02.765Z,-9.260765550239235,-1.3086124401913874,-1.9593301435406698,25
128148.22222222225,2025-01-28T19:03:02.770Z,-9.222488038277511,-0.7727272727272727,-1.700956937799043,25
128153.27777777781,2025-01-28T19:03:02.775Z,-8.820574162679426,-0.5717703349282297,-1.4138755980861244,25
128158.33333333337,2025-01-28T19:03:02.780Z,-8.466507177033494,-0.5813397129186603,-1.3086124401913874,25
128163.38888888893,2025-01-28T19:03:02.785Z,-8.313397129186603,-0.8014354066985646,-1.423444976076555,25
128168.4444444445,2025-01-28T19:03:02.790Z,-8.935406698564593,-1.270334928229665,-1.6626794258373205,25
128173.50000000006,2025-01-28T19:03:02.795Z,-9.423444976076555,-1.3277511961722488,-1.7200956937799043,25
128178.55555555562,2025-01-28T19:03:02.800Z,-9.566985645933014,-1.2033492822966507,-1.7105263157894737,25
128183.61111111118,2025-01-28T19:03:02.805Z,-9.5,-0.9066985645933014,-1.624401913875598,25
128188.66666666674,2025-01-28T19:03:02.810Z,-8.648325358851675,-0.4090909090909091,-1.4521531100478469,25
128193.7222222223,2025-01-28T19:03:02.815Z,-8.275119617224881,-0.39952153110047844,-1.4904306220095693,25
128198.77777777787,2025-01-28T19:03:02.820Z,-8.342105263157896,-0.49521531100478466,-1.5191387559808613,25
128203.83333333343,2025-01-28T19:03:02.825Z,-8.782296650717702,-0.7248803827751196,-1.7488038277511961,25
128208.88888888899,2025-01-28T19:03:02.830Z,-9.605263157894736,-0.8301435406698564,-1.7488038277511961,25
128213.94444444455,2025-01-28T19:03:02.835Z,-9.586124401913876,-0.6578947368421053,-1.5669856459330143,25
128219.00000000012,2025-01-28T19:03:02.840Z,-9.270334928229666,-0.47607655502392343,-1.2607655502392345,25
128224.05555555568,2025-01-28T19:03:02.845Z,-8.839712918660288,-0.35167464114832536,-1.0598086124401913,25
128229.11111111124,2025-01-28T19:03:02.850Z,-8.342105263157896,-0.7248803827751196,-1.3468899521531101,25
128234.1666666668,2025-01-28T19:03:02.855Z,-8.456937799043063,-1.0023923444976077,-1.5,25
128239.22222222236,2025-01-28T19:03:02.860Z,-8.73444976076555,-1.1842105263157894,-1.4808612440191387,25
128244.27777777793,2025-01-28T19:03:02.865Z,-9.165071770334928,-1.270334928229665,-1.5,25
128249.33333333349,2025-01-28T19:03:02.870Z,-9.834928229665072,-0.9641148325358851,-1.6435406698564594,25
128254.38888888905,2025-01-28T19:03:02.875Z,-9.720095693779903,-0.6004784688995215,-1.4521531100478469,25
128259.44444444461,2025-01-28T19:03:02.880Z,-9.19377990430622,-0.3133971291866029,-1.2416267942583732,25
128264.50000000017,2025-01-28T19:03:02.885Z,-8.514354066985646,-0.284688995215311,-1.222488038277512,25
128269.55555555574,2025-01-28T19:03:02.890Z,-8.11244019138756,-0.7440191387559809,-1.6722488038277512,25
128274.6111111113,2025-01-28T19:03:02.895Z,-8.437799043062201,-1.0598086124401913,-1.9210526315789473,25
128279.66666666686,2025-01-28T19:03:02.900Z,-8.897129186602871,-1.174641148325359,-1.9976076555023923,25
128284.72222222242,2025-01-28T19:03:02.905Z,-9.18421052631579,-1.069377990430622,-1.8827751196172249,25
128289.77777777798,2025-01-28T19:03:02.910Z,-9.232057416267942,-0.5717703349282297,-1.5287081339712918,25
128294.83333333355,2025-01-28T19:03:02.915Z,-9.18421052631579,-0.38995215311004783,-1.394736842105263,25
128299.88888888911,2025-01-28T19:03:02.920Z,-9.0311004784689,-0.361244019138756,-1.2511961722488039,25
128304.94444444467,2025-01-28T19:03:02.925Z,-8.772727272727273,-0.5143540669856459,-1.19377990430622,25
128310.00000000023,2025-01-28T19:03:02.930Z,-8.705741626794259,-0.992822966507177,-1.3564593301435406,25
128315.0555555558,2025-01-28T19:03:02.935Z,-8.992822966507177,-1.145933014354067,-1.5287081339712918,25
128320.11111111136,2025-01-28T19:03:02.940Z,-9.241626794258373,-1.1842105263157894,-1.6435406698564594,25
128325.16666666692,2025-01-28T19:03:02.945Z,-9.35645933014354,-1.1076555023923444,-1.576555023923445,25
128330.22222222248,2025-01-28T19:03:02.950Z,-9.107655502392344,-0.8014354066985646,-1.3660287081339713,25
128335.27777777804,2025-01-28T19:03:02.955Z,-8.973684210526315,-0.7057416267942583,-1.3277511961722488,25
128340.3333333336,2025-01-28T19:03:02.960Z,-8.772727272727273,-0.7344497607655502,-1.3468899521531101,25
128345.38888888917,2025-01-28T19:03:02.965Z,-8.543062200956937,-0.8301435406698564,-1.3851674641148326,25
128350.44444444473,2025-01-28T19:03:02.970Z,-8.753588516746412,-1.0885167464114833,-1.4904306220095693,25
128355.50000000029,2025-01-28T19:03:02.975Z,-9.098086124401913,-1.0980861244019138,-1.5861244019138756,25
128360.55555555585,2025-01-28T19:03:02.980Z,-9.299043062200957,-1.0119617224880382,-1.5956937799043063,25
128365.61111111142,2025-01-28T19:03:02.985Z,-9.385167464114833,-0.7918660287081339,-1.5191387559808613,25
128370.66666666698,2025-01-28T19:03:02.990Z,-8.992822966507177,-0.4569377990430622,-1.3181818181818181,25
128375.72222222254,2025-01-28T19:03:02.995Z,-8.610047846889952,-0.41866028708133973,-1.299043062200957,25
128380.7777777781,2025-01-28T19:03:03.000Z,-8.514354066985646,-0.5717703349282297,-1.3851674641148326,25
128385.83333333366,2025-01-28T19:03:03.005Z,-8.657894736842104,-0.8110047846889952,-1.5669856459330143,25
128390.88888888923,2025-01-28T19:03:03.010Z,-9.33732057416268,-1.0023923444976077,-1.777511961722488,25
128395.94444444479,2025-01-28T19:03:03.015Z,-9.461722488038278,-0.8779904306220095,-1.6626794258373205,25
128401.00000000035,2025-01-28T19:03:03.020Z,-9.490430622009569,-0.715311004784689,-1.5956937799043063,25
128406.05555555591,2025-01-28T19:03:03.025Z,-9.270334928229666,-0.5239234449760766,-1.4521531100478469,25
128411.11111111147,2025-01-28T19:03:03.030Z,-8.42822966507177,-0.562200956937799,-1.2894736842105263,25
128416.16666666704,2025-01-28T19:03:03.035Z,-8.131578947368421,-0.7727272727272727,-1.3373205741626795,25
128421.2222222226,2025-01-28T19:03:03.040Z,-8.169856459330143,-1.0406698564593302,-1.4425837320574162,25
128426.27777777816,2025-01-28T19:03:03.045Z,-8.629186602870814,-1.2511961722488039,-1.6531100478468899,25
128431.33333333372,2025-01-28T19:03:03.050Z,-9.519138755980862,-1.1555023923444976,-1.624401913875598,25
128436.38888888928,2025-01-28T19:03:03.055Z,-9.586124401913876,-0.9545454545454546,-1.4712918660287082,25
128441.44444444485,2025-01-28T19:03:03.060Z,-9.442583732057416,-0.7248803827751196,-1.3277511961722488,25
128446.50000000041,2025-01-28T19:03:03.065Z,-8.772727272727273,-0.7248803827751196,-1.3564593301435406,25
128451.55555555597,2025-01-28T19:03:03.070Z,-8.351674641148325,-0.8588516746411483,-1.4617224880382775,25
128456.61111111153,2025-01-28T19:03:03.075Z,-8.188995215311005,-1.0502392344497609,-1.5956937799043063,25
128461.6666666671,2025-01-28T19:03:03.080Z,-8.294258373205741,-1.2416267942583732,-1.9114832535885167,25
128466.72222222266,2025-01-28T19:03:03.085Z,-9.174641148325358,-1.299043062200957,-2.188995215311005,25
128471.77777777822,2025-01-28T19:03:03.090Z,-9.385167464114833,-1.19377990430622,-2.1220095693779903,25
128476.83333333378,2025-01-28T19:03:03.095Z,-9.155502392344498,-0.9736842105263158,-1.9784688995215312,25
128481.88888888934,2025-01-28T19:03:03.100Z,-8.830143540669857,-0.7727272727272727,-1.7392344497607655,25
128486.9444444449,2025-01-28T19:03:03.105Z,-8.351674641148325,-0.8779904306220095,-1.7105263157894737,25
128492.00000000047,2025-01-28T19:03:03.110Z,-8.39952153110048,-1.1076555023923444,-1.7870813397129186,25
128497.05555555603,2025-01-28T19:03:03.115Z,-8.57177033492823,-1.3660287081339713,-1.8444976076555024,25
128502.11111111159,2025-01-28T19:03:03.120Z,-8.820574162679426,-1.5382775119617225,-1.9688995215311005,25
128507.16666666715,2025-01-28T19:03:03.125Z,-9.308612440191387,-1.4425837320574162,-1.9593301435406698,25
