cts,date,GPS (Lat.) [deg],GPS (Long.) [deg],GPS (Alt.) [m],GPS (2D speed) [m/s],GPS (3D speed) [m/s],fix,precision
52262.73684210525,2025-01-28T18:32:42.414Z,23.7564586,90.4004945,15.588252083069904,4.362,4.53,3,208
52315.421052631566,2025-01-28T18:32:42.469Z,23.7564592,90.4004921,15.570252083069903,4.414,4.36,3,208
52368.10526315788,2025-01-28T18:32:42.524Z,23.75646,90.4004898,15.567252083069903,4.489,4.41,3,208
52420.78947368419,2025-01-28T18:32:42.579Z,23.7564606,90.4004874,15.5102520830699,4.548,4.49,3,208
52473.473684210505,2025-01-28T18:32:42.634Z,23.7564612,90.4004851,15.475252083069904,4.492,4.55,3,208
52526.15789473682,2025-01-28T18:32:42.689Z,23.7564618,90.400483,15.457252083069903,4.406,4.49,3,208
52578.84210526313,2025-01-28T18:32:42.744Z,23.7564624,90.4004808,15.427252083069902,4.312,4.41,3,208
52631.526315789444,2025-01-28T18:32:42.799Z,23.756463,90.4004786,15.400252083069901,4.314,4.31,3,208
52684.21052631576,2025-01-28T18:32:42.854Z,23.7564636,90.4004762,15.351252083069902,4.397,4.32,3,208
52736.89473684207,2025-01-28T18:32:42.909Z,23.7564643,90.4004739,15.331252083069899,4.393,4.4,3,208
52789.57894736838,2025-01-28T18:32:42.964Z,23.7564655,90.400472,15.4462520830699,4.45,4.39,3,208
52842.2631578947,2025-01-28T18:32:43.019Z,23.7564669,90.4004697,15.484252083069904,4.681,4.45,3,208
52894.94736842101,2025-01-28T18:32:43.074Z,23.756468,90.4004675,15.372252083069903,4.588,4.68,3,208
52947.63157894732,2025-01-28T18:32:43.129Z,23.7564688,90.4004657,15.472252083069904,4.338,4.59,3,208
53000.315789473636,2025-01-28T18:32:43.184Z,23.7564695,90.4004637,15.482252083069902,4.223,4.34,3,208
53053,2025-01-28T18:32:43.239Z,23.7564704,90.4004615,15.459252083069899,4.308,4.22,3,208
53108.61111111111,2025-01-28T18:32:43.294Z,23.7564712,90.4004592,15.4802520830699,4.386,4.31,3,208
53164.22222222222,2025-01-28T18:32:43.349Z,23.756472,90.4004569,15.470252083069902,4.389,4.39,3,208
53219.83333333333,2025-01-28T18:32:43.404Z,23.756473,90.4004545,15.4312520830699,4.484,4.39,3,208
53275.44444444444,2025-01-28T18:32:43.459Z,23.7564738,90.4004521,15.403252083069901,4.525,4.48,3,208
53331.05555555555,2025-01-28T18:32:43.514Z,23.7564745,90.4004493,15.420252083069904,4.712,4.52,3,208
53386.66666666666,2025-01-28T18:32:43.569Z,23.7564751,90.4004471,15.433252083069902,4.604,4.71,3,208
53442.27777777777,2025-01-28T18:32:43.624Z,23.7564757,90.4004448,15.459252083069899,4.563,4.6,3,208
53497.888888888876,2025-01-28T18:32:43.679Z,23.7564762,90.400442,15.363252083069902,4.701,4.56,3,208
53553.499999999985,2025-01-28T18:32:43.734Z,23.7564768,90.4004397,15.3642520830699,4.586,4.7,3,208
53609.111111111095,2025-01-28T18:32:43.789Z,23.7564773,90.4004373,15.342252083069901,4.561,4.59,3,208
53664.722222222204,2025-01-28T18:32:43.844Z,23.756478,90.4004348,15.335252083069904,4.633,4.56,3,208
53720.333333333314,2025-01-28T18:32:43.899Z,23.756479,90.4004322,15.191252083069898,4.697,4.63,3,208
53775.94444444442,2025-01-28T18:32:43.954Z,23.7564799,90.4004297,15.168252083069902,4.808,4.7,3,208
53831.55555555553,2025-01-28T18:32:44.009Z,23.7564804,90.4004272,15.164252083069904,4.79,4.81,3,208
53887.16666666664,2025-01-28T18:32:44.064Z,23.7564804,90.4004248,15.147252083069901,4.606,4.79,3,208
53942.77777777775,2025-01-28T18:32:44.119Z,23.7564809,90.4004224,15.149252083069904,4.592,4.61,3,208
53998.38888888886,2025-01-28T18:32:44.174Z,23.7564818,90.4004199,15.101252083069902,4.695,4.59,3,208
54054,2025-01-28T18:32:44.229Z,23.7564826,90.4004174,15.061252083069903,4.729,4.7,3,207
54109.61111111111,2025-01-28T18:32:44.284Z,23.7564833,90.400415,15.052252083069902,4.699,4.73,3,207
54165.22222222222,2025-01-28T18:32:44.339Z,23.7564837,90.4004123,14.9982520830699,4.699,4.7,3,207
54220.83333333333,2025-01-28T18:32:44.394Z,23.7564845,90.4004099,15.0102520830699,4.719,4.7,3,207
54276.44444444444,2025-01-28T18:32:44.449Z,23.7564854,90.4004076,14.984252083069904,4.687,4.72,3,207
54332.05555555555,2025-01-28T18:32:44.504Z,23.7564862,90.4004053,14.990252083069905,4.653,4.69,3,207
54387.66666666666,2025-01-28T18:32:44.559Z,23.7564869,90.4004032,15.0322520830699,4.548,4.66,3,207
54443.27777777777,2025-01-28T18:32:44.614Z,23.756488,90.400401,15.093252083069899,4.538,4.55,3,207
54498.888888888876,2025-01-28T18:32:44.669Z,23.756489,90.4003984,15.057252083069898,4.676,4.54,3,207
54554.499999999985,2025-01-28T18:32:44.724Z,23.7564895,90.4003959,15.045252083069904,4.66,4.68,3,207
54610.111111111095,2025-01-28T18:32:44.779Z,23.75649,90.4003933,15.076252083069903,4.676,4.66,3,207
54665.722222222204,2025-01-28T18:32:44.834Z,23.7564905,90.4003907,15.016252083069901,4.698,4.68,3,207
54721.333333333314,2025-01-28T18:32:44.889Z,23.7564909,90.4003882,15.025252083069901,4.665,4.7,3,207
54776.94444444442,2025-01-28T18:32:44.944Z,23.7564915,90.4003855,15.043252083069902,4.779,4.67,3,207
54832.55555555553,2025-01-28T18:32:44.999Z,23.7564917,90.4003829,14.955252083069901,4.702,4.78,3,207
54888.16666666664,2025-01-28T18:32:45.054Z,23.7564925,90.4003805,14.942252083069903,4.703,4.7,3,207
54943.77777777775,2025-01-28T18:32:45.109Z,23.7564934,90.4003782,14.9462520830699,4.676,4.71,3,207
54999.38888888886,2025-01-28T18:32:45.164Z,23.7564941,90.400376,14.9312520830699,4.582,4.68,3,207
55055,2025-01-28T18:32:45.219Z,23.7564945,90.4003736,14.862252083069905,4.508,4.59,3,208
55107.68421052631,2025-01-28T18:32:45.274Z,23.7564952,90.4003712,14.834252083069899,4.518,4.51,3,208
55160.368421052626,2025-01-28T18:32:45.329Z,23.7564956,90.4003687,14.793252083069902,4.504,4.52,3,208
55213.05263157894,2025-01-28T18:32:45.384Z,23.7564963,90.4003664,14.6962520830699,4.486,4.51,3,208
55265.73684210525,2025-01-28T18:32:45.439Z,23.7564967,90.4003635,14.590252083069899,4.633,4.49,3,208
55318.421052631566,2025-01-28T18:32:45.494Z,23.7564972,90.400361,14.533252083069904,4.628,4.64,3,208
55371.10526315788,2025-01-28T18:32:45.549Z,23.7564979,90.4003584,14.622252083069903,4.727,4.64,3,208
55423.78947368419,2025-01-28T18:32:45.604Z,23.7564982,90.4003557,14.655252083069904,4.743,4.73,3,208
55476.473684210505,2025-01-28T18:32:45.659Z,23.756499,90.4003535,14.604252083069902,4.668,4.75,3,208
55529.15789473682,2025-01-28T18:32:45.714Z,23.7564995,90.4003511,14.6722520830699,4.643,4.68,3,208
55581.84210526313,2025-01-28T18:32:45.769Z,23.7565003,90.4003487,14.780252083069904,4.697,4.65,3,208
55634.526315789444,2025-01-28T18:32:45.824Z,23.756501,90.4003462,14.7272520830699,4.666,4.7,3,208
55687.21052631576,2025-01-28T18:32:45.879Z,23.7565013,90.4003437,14.677252083069902,4.622,4.67,3,208
55739.89473684207,2025-01-28T18:32:45.934Z,23.7565021,90.4003414,14.7242520830699,4.617,4.63,3,208
55792.57894736838,2025-01-28T18:32:45.989Z,23.7565027,90.4003388,14.860252083069902,4.752,4.62,3,208
55845.2631578947,2025-01-28T18:32:46.044Z,23.7565037,90.4003364,14.8522520830699,4.731,4.75,3,208
55897.94736842101,2025-01-28T18:32:46.099Z,23.7565043,90.4003337,14.8612520830699,4.861,4.73,3,208
55950.63157894732,2025-01-28T18:32:46.154Z,23.7565052,90.4003312,14.9402520830699,4.906,4.86,3,208
56003.315789473636,2025-01-28T18:32:46.209Z,23.7565062,90.4003287,15.097252083069904,4.986,4.91,3,208
56056,2025-01-28T18:32:46.264Z,23.7565073,90.4003264,15.229252083069902,4.96,4.99,3,187
56114.882352941175,2025-01-28T18:32:46.319Z,23.7565087,90.4003245,15.280252083069904,4.816,4.96,3,187
56173.76470588235,2025-01-28T18:32:46.374Z,23.7565098,90.4003224,15.356252083069904,4.754,4.82,3,187
56232.647058823524,2025-01-28T18:32:46.429Z,23.7565108,90.40032,15.4922520830699,4.801,4.75,3,187
56291.5294117647,2025-01-28T18:32:46.484Z,23.7565111,90.400317,15.467252083069901,4.873,4.8,3,187
56350.411764705874,2025-01-28T18:32:46.539Z,23.7565112,90.400314,15.4132520830699,4.919,4.87,3,187
56409.29411764705,2025-01-28T18:32:46.594Z,23.7565116,90.4003111,15.356252083069904,4.969,4.92,3,187
56468.17647058822,2025-01-28T18:32:46.649Z,23.7565122,90.4003082,15.317252083069903,5.03,4.97,3,187
56527.0588235294,2025-01-28T18:32:46.704Z,23.7565128,90.4003053,15.296252083069902,5.111,5.03,3,187
56585.94117647057,2025-01-28T18:32:46.759Z,23.7565134,90.4003025,15.270252083069899,5.129,5.11,3,187
56644.82352941175,2025-01-28T18:32:46.814Z,23.7565141,90.4002998,15.266252083069901,5.111,5.13,3,187
56703.70588235292,2025-01-28T18:32:46.869Z,23.7565147,90.400297,15.276252083069899,5.144,5.11,3,187
56762.5882352941,2025-01-28T18:32:46.924Z,23.7565154,90.4002941,15.293252083069902,5.188,5.14,3,187
56821.47058823527,2025-01-28T18:32:46.979Z,23.7565164,90.4002913,15.334252083069899,5.273,5.19,3,187
56880.35294117645,2025-01-28T18:32:47.034Z,23.7565174,90.4002882,15.359252083069904,5.416,5.27,3,187
56939.23529411762,2025-01-28T18:32:47.089Z,23.7565183,90.4002855,15.414252083069904,5.425,5.42,3,187
56998.117647058796,2025-01-28T18:32:47.144Z,23.7565192,90.400283,15.3882520830699,5.297,5.43,3,187
57057,2025-01-28T18:32:47.199Z,23.7565202,90.4002806,15.439252083069903,5.257,5.3,3,191
57109.68421052631,2025-01-28T18:32:47.254Z,23.756521,90.4002778,15.494252083069902,5.291,5.26,3,191
57162.368421052626,2025-01-28T18:32:47.309Z,23.7565221,90.4002758,15.488252083069902,5.121,5.29,3,191
57215.05263157894,2025-01-28T18:32:47.364Z,23.7565234,90.4002736,15.591252083069904,5.107,5.12,3,191
57267.73684210525,2025-01-28T18:32:47.419Z,23.7565243,90.4002709,15.600252083069904,5.122,5.11,3,191
57320.421052631566,2025-01-28T18:32:47.474Z,23.7565254,90.4002685,15.6202520830699,5.116,5.12,3,191
57373.10526315788,2025-01-28T18:32:47.529Z,23.7565266,90.4002658,15.691252083069898,5.196,5.12,3,191
57425.78947368419,2025-01-28T18:32:47.584Z,23.7565275,90.4002632,15.7392520830699,5.155,5.2,3,191
57478.473684210505,2025-01-28T18:32:47.639Z,23.7565281,90.400261,15.749252083069898,5.006,5.16,3,191
57531.15789473682,2025-01-28T18:32:47.694Z,23.7565295,90.4002585,15.7332520830699,5.096,5.01,3,191
57583.84210526313,2025-01-28T18:32:47.749Z,23.7565307,90.4002562,15.772252083069901,5.065,5.1,3,191
57636.526315789444,2025-01-28T18:32:47.804Z,23.7565314,90.4002539,15.810252083069898,4.956,5.07,3,191
57689.21052631576,2025-01-28T18:32:47.859Z,23.7565324,90.4002514,15.772252083069901,4.931,4.96,3,191
57741.89473684207,2025-01-28T18:32:47.914Z,23.7565333,90.4002491,15.7332520830699,4.875,4.93,3,191
57794.57894736838,2025-01-28T18:32:47.969Z,23.7565345,90.4002467,15.772252083069901,4.907,4.88,3,191
57847.2631578947,2025-01-28T18:32:48.024Z,23.7565354,90.4002442,15.749252083069898,4.904,4.91,3,191
57899.94736842101,2025-01-28T18:32:48.079Z,23.7565368,90.400242,15.795252083069904,4.923,4.9,3,191
57952.63157894732,2025-01-28T18:32:48.134Z,23.7565377,90.4002396,15.7882520830699,4.867,4.92,3,191
58005.315789473636,2025-01-28T18:32:48.189Z,23.7565389,90.4002372,15.764252083069898,4.898,4.87,3,191
58058,2025-01-28T18:32:48.244Z,23.7565401,90.4002348,15.781252083069901,4.933,4.9,3,218
58113.61111111111,2025-01-28T18:32:48.299Z,23.7565411,90.4002324,15.8092520830699,4.914,4.93,3,218
58169.22222222222,2025-01-28T18:32:48.354Z,23.756542,90.4002296,15.828252083069899,4.957,4.91,3,218
58224.83333333333,2025-01-28T18:32:48.409Z,23.7565426,90.4002256,15.872252083069903,5.191,4.96,3,218
58280.44444444444,2025-01-28T18:32:48.464Z,23.7565436,90.400223,15.7822520830699,5.184,5.19,3,218
58336.05555555555,2025-01-28T18:32:48.519Z,23.7565448,90.4002207,15.770252083069899,5.143,5.18,3,218
58391.66666666666,2025-01-28T18:32:48.574Z,23.7565462,90.4002192,15.865252083069905,5.001,5.14,3,218
58447.27777777777,2025-01-28T18:32:48.629Z,23.7565472,90.4002189,15.640252083069903,4.454,5,3,218
58502.888888888876,2025-01-28T18:32:48.684Z,23.7565481,90.4002164,15.515252083069903,4.478,4.45,3,218
58558.499999999985,2025-01-28T18:32:48.739Z,23.7565498,90.4002146,15.488252083069902,4.559,4.48,3,218
58614.111111111095,2025-01-28T18:32:48.794Z,23.7565508,90.4002126,15.461252083069901,4.49,4.56,3,218
58669.722222222204,2025-01-28T18:32:48.849Z,23.7565516,90.4002104,15.429252083069905,4.439,4.49,3,218
58725.333333333314,2025-01-28T18:32:48.904Z,23.7565522,90.4002081,15.401252083069899,4.352,4.44,3,218
58780.94444444442,2025-01-28T18:32:48.959Z,23.7565529,90.4002055,15.442252083069903,4.417,4.35,3,218
58836.55555555553,2025-01-28T18:32:49.014Z,23.7565537,90.4002021,15.445252083069903,4.642,4.42,3,218
58892.16666666664,2025-01-28T18:32:49.069Z,23.7565546,90.4001992,15.342252083069901,4.725,4.64,3,218
58947.77777777775,2025-01-28T18:32:49.124Z,23.7565554,90.4001967,15.331252083069899,4.755,4.73,3,218
59003.38888888886,2025-01-28T18:32:49.179Z,23.7565564,90.4001944,15.3242520830699,4.772,4.75,3,218
59059,2025-01-28T18:32:49.234Z,23.7565574,90.4001922,15.256252083069903,4.746,4.77,3,218
59114.61111111111,2025-01-28T18:32:49.289Z,23.7565582,90.4001905,15.174252083069902,4.571,4.75,3,218
59170.22222222222,2025-01-28T18:32:49.344Z,23.7565592,90.4001892,15.1232520830699,4.409,4.57,3,218
59225.83333333333,2025-01-28T18:32:49.399Z,23.7565603,90.4001864,15.045252083069904,4.572,4.41,3,218
59281.44444444444,2025-01-28T18:32:49.454Z,23.7565612,90.4001842,14.9492520830699,4.533,4.57,3,218
59337.05555555555,2025-01-28T18:32:49.509Z,23.7565619,90.4001814,14.944252083069898,4.601,4.53,3,218
59392.66666666666,2025-01-28T18:32:49.564Z,23.7565628,90.4001791,14.932252083069898,4.6,4.6,3,218
59448.27777777777,2025-01-28T18:32:49.619Z,23.7565638,90.4001769,14.920252083069904,4.608,4.6,3,218
59503.888888888876,2025-01-28T18:32:49.674Z,23.7565646,90.4001739,14.960252083069904,4.761,4.61,3,218
59559.499999999985,2025-01-28T18:32:49.729Z,23.7565657,90.4001714,14.933252083069902,4.829,4.76,3,218
59615.111111111095,2025-01-28T18:32:49.784Z,23.7565666,90.4001692,14.9432520830699,4.747,4.83,3,218
59670.722222222204,2025-01-28T18:32:49.839Z,23.7565676,90.400167,14.898252083069899,4.715,4.75,3,218
59726.333333333314,2025-01-28T18:32:49.894Z,23.7565688,90.4001649,14.865252083069905,4.723,4.72,3,218
59781.94444444442,2025-01-28T18:32:49.949Z,23.7565698,90.4001624,14.853252083069904,4.782,4.73,3,218
59837.55555555553,2025-01-28T18:32:50.004Z,23.7565705,90.4001594,14.903252083069901,4.864,4.78,3,218
59893.16666666664,2025-01-28T18:32:50.059Z,23.7565717,90.400157,14.8882520830699,4.886,4.87,3,218
59948.77777777775,2025-01-28T18:32:50.114Z,23.7565725,90.4001549,14.8762520830699,4.78,4.89,3,218
60004.38888888886,2025-01-28T18:32:50.169Z,23.7565736,90.4001529,14.8182520830699,4.725,4.78,3,218
60060,2025-01-28T18:32:50.224Z,23.7565747,90.4001512,14.8002520830699,4.62,4.73,3,269
60112.68421052631,2025-01-28T18:32:50.279Z,23.7565758,90.4001492,14.7482520830699,4.605,4.62,3,269
60165.368421052626,2025-01-28T18:32:50.334Z,23.7565769,90.4001468,14.688252083069898,4.648,4.61,3,269
60218.05263157894,2025-01-28T18:32:50.389Z,23.7565778,90.4001449,14.659252083069902,4.551,4.65,3,269
60270.73684210525,2025-01-28T18:32:50.444Z,23.7565787,90.4001426,14.625252083069903,4.531,4.55,3,269
60323.421052631566,2025-01-28T18:32:50.499Z,23.7565796,90.4001408,14.560252083069898,4.408,4.54,3,269
60376.10526315788,2025-01-28T18:32:50.554Z,23.7565806,90.4001386,14.528252083069901,4.464,4.41,3,269
60428.78947368419,2025-01-28T18:32:50.609Z,23.7565823,90.4001372,14.481252083069904,4.473,4.47,3,269
60481.473684210505,2025-01-28T18:32:50.664Z,23.7565833,90.400135,14.436252083069903,4.494,4.48,3,269
60534.15789473682,2025-01-28T18:32:50.719Z,23.7565842,90.4001324,14.377252083069898,4.553,4.5,3,269
60586.84210526313,2025-01-28T18:32:50.774Z,23.7565852,90.4001304,14.3272520830699,4.486,4.56,3,269
60639.526315789444,2025-01-28T18:32:50.829Z,23.7565859,90.4001275,14.328252083069899,4.572,4.49,3,269
60692.21052631576,2025-01-28T18:32:50.884Z,23.7565866,90.400125,14.272252083069901,4.556,4.58,3,269
60744.89473684207,2025-01-28T18:32:50.939Z,23.7565876,90.4001227,14.197252083069898,4.563,4.56,3,269
60797.57894736838,2025-01-28T18:32:50.994Z,23.7565886,90.4001199,14.110252083069902,4.693,4.57,3,269
60850.2631578947,2025-01-28T18:32:51.049Z,23.7565891,90.4001164,14.153252083069901,4.892,4.7,3,269
60902.94736842101,2025-01-28T18:32:51.104Z,23.7565904,90.4001143,14.155252083069904,4.859,4.9,3,269
60955.63157894732,2025-01-28T18:32:51.159Z,23.7565912,90.4001114,14.159252083069902,4.932,4.87,3,269
61008.315789473636,2025-01-28T18:32:51.214Z,23.7565923,90.4001089,14.155252083069904,4.989,4.94,3,269
61061,2025-01-28T18:32:51.269Z,23.7565933,90.4001066,14.097252083069904,4.965,5,3,269
61119.882352941175,2025-01-28T18:32:51.324Z,23.7565939,90.4001036,14.0992520830699,5.011,4.97,3,269
61178.76470588235,2025-01-28T18:32:51.379Z,23.7565946,90.4001011,14.101252083069902,4.958,5.02,3,269
61237.647058823524,2025-01-28T18:32:51.434Z,23.7565957,90.4000987,14.093252083069899,4.954,4.97,3,269
61296.5294117647,2025-01-28T18:32:51.489Z,23.7565966,90.4000961,14.012252083069903,4.972,4.96,3,269
61355.411764705874,2025-01-28T18:32:51.544Z,23.7565973,90.4000935,13.930252083069902,4.975,4.98,3,269
61414.29411764705,2025-01-28T18:32:51.599Z,23.7565982,90.4000909,13.954252083069903,5.014,4.98,3,269
61473.17647058822,2025-01-28T18:32:51.654Z,23.756599,90.4000882,13.9072520830699,5.032,5.02,3,269
61532.0588235294,2025-01-28T18:32:51.709Z,23.7566,90.4000855,13.904252083069899,5.09,5.04,3,269
61590.94117647057,2025-01-28T18:32:51.764Z,23.7566009,90.4000831,13.9492520830699,5.024,5.1,3,269
61649.82352941175,2025-01-28T18:32:51.819Z,23.7566018,90.4000804,13.970252083069902,5.074,5.03,3,269
61708.70588235292,2025-01-28T18:32:51.874Z,23.7566027,90.4000777,13.909252083069902,5.136,5.08,3,269
61767.5882352941,2025-01-28T18:32:51.929Z,23.7566037,90.4000752,13.9102520830699,5.123,5.14,3,269
61826.47058823527,2025-01-28T18:32:51.984Z,23.7566046,90.4000723,13.865252083069905,5.203,5.13,3,269
61885.35294117645,2025-01-28T18:32:52.039Z,23.7566056,90.4000697,13.909252083069902,5.181,5.21,3,269
61944.23529411762,2025-01-28T18:32:52.094Z,23.7566066,90.400067,13.941252083069898,5.237,5.19,3,269
62003.117647058796,2025-01-28T18:32:52.149Z,23.7566075,90.4000641,13.9832520830699,5.266,5.24,3,269
62062,2025-01-28T18:32:52.204Z,23.7566086,90.4000612,13.960252083069904,5.337,5.27,3,247
62114.68421052631,2025-01-28T18:32:52.259Z,23.7566095,90.4000585,13.915252083069902,5.293,5.34,3,247
62167.368421052626,2025-01-28T18:32:52.314Z,23.7566104,90.4000557,13.850252083069904,5.307,5.3,3,247
62220.05263157894,2025-01-28T18:32:52.369Z,23.7566112,90.400053,13.8492520830699,5.256,5.31,3,247
62272.73684210525,2025-01-28T18:32:52.424Z,23.756612,90.4000503,13.839252083069901,5.206,5.26,3,247
62325.421052631566,2025-01-28T18:32:52.479Z,23.7566132,90.400048,13.802252083069902,5.114,5.21,3,247
62378.10526315788,2025-01-28T18:32:52.534Z,23.7566144,90.4000453,13.765252083069903,5.204,5.12,3,247
62430.78947368419,2025-01-28T18:32:52.589Z,23.7566153,90.4000425,13.798252083069904,5.248,5.21,3,247
62483.473684210505,2025-01-28T18:32:52.644Z,23.7566161,90.4000395,13.759252083069903,5.298,5.25,3,247
62536.15789473682,2025-01-28T18:32:52.699Z,23.7566169,90.4000367,13.735252083069902,5.299,5.3,3,247
62588.84210526313,2025-01-28T18:32:52.754Z,23.7566181,90.4000343,13.784252083069902,5.232,5.31,3,247
62641.526315789444,2025-01-28T18:32:52.809Z,23.756619,90.4000316,13.735252083069902,5.18,5.24,3,247
62694.21052631576,2025-01-28T18:32:52.864Z,23.7566198,90.400029,13.655252083069904,5.154,5.19,3,247
62746.89473684207,2025-01-28T18:32:52.919Z,23.7566207,90.4000258,13.628252083069903,5.339,5.16,3,247
62799.57894736838,2025-01-28T18:32:52.974Z,23.7566218,90.4000231,13.529252083069899,5.364,5.35,3,247
62852.2631578947,2025-01-28T18:32:53.029Z,23.7566229,90.4000206,13.586252083069901,5.256,5.37,3,247
62904.94736842101,2025-01-28T18:32:53.084Z,23.7566239,90.4000177,13.583252083069901,5.328,5.26,3,247
62957.63157894732,2025-01-28T18:32:53.139Z,23.7566246,90.4000149,13.5562520830699,5.319,5.34,3,247
63010.315789473636,2025-01-28T18:32:53.194Z,23.7566254,90.4000122,13.470252083069902,5.335,5.33,3,247
63063,2025-01-28T18:32:53.249Z,23.7566263,90.4000095,13.435252083069898,5.294,5.34,3,265
63118.61111111111,2025-01-28T18:32:53.304Z,23.7566271,90.4000067,13.384252083069903,5.292,5.3,3,265
63174.22222222222,2025-01-28T18:32:53.359Z,23.7566278,90.4000038,13.3462520830699,5.32,5.3,3,265
63229.83333333333,2025-01-28T18:32:53.414Z,23.7566288,90.400001,13.316252083069898,5.353,5.33,3,265
63285.44444444444,2025-01-28T18:32:53.469Z,23.7566297,90.3999981,13.3242520830699,5.424,5.36,3,265
63341.05555555555,2025-01-28T18:32:53.524Z,23.7566311,90.3999953,13.397252083069901,5.476,5.43,3,265
63396.66666666666,2025-01-28T18:32:53.579Z,23.756632,90.3999923,13.403252083069901,5.505,5.48,3,265
63452.27777777777,2025-01-28T18:32:53.634Z,23.7566329,90.3999896,13.414252083069904,5.487,5.51,3,265
63507.888888888876,2025-01-28T18:32:53.689Z,23.7566339,90.3999871,13.401252083069899,5.401,5.49,3,265
63563.499999999985,2025-01-28T18:32:53.744Z,23.756635,90.3999841,13.399252083069904,5.473,5.41,3,265
63619.111111111095,2025-01-28T18:32:53.799Z,23.7566359,90.3999812,13.381252083069903,5.487,5.48,3,265
63674.722222222204,2025-01-28T18:32:53.854Z,23.7566366,90.3999782,13.4312520830699,5.506,5.49,3,265
63730.333333333314,2025-01-28T18:32:53.909Z,23.7566377,90.3999753,13.4132520830699,5.547,5.51,3,265
63785.94444444442,2025-01-28T18:32:53.964Z,23.7566388,90.3999725,13.398252083069899,5.525,5.55,3,265
63841.55555555553,2025-01-28T18:32:54.019Z,23.7566397,90.3999697,13.394252083069901,5.475,5.53,3,265
63897.16666666664,2025-01-28T18:32:54.074Z,23.7566406,90.3999667,13.3122520830699,5.563,5.48,3,265
63952.77777777775,2025-01-28T18:32:54.129Z,23.7566418,90.3999638,13.384252083069903,5.593,5.57,3,265
64008.38888888886,2025-01-28T18:32:54.184Z,23.7566427,90.3999609,13.3462520830699,5.579,5.6,3,265
64064,2025-01-28T18:32:54.239Z,23.7566435,90.3999581,13.436252083069903,5.536,5.59,3,265
64119.61111111111,2025-01-28T18:32:54.294Z,23.7566446,90.3999552,13.436252083069903,5.564,5.54,3,265
64175.22222222222,2025-01-28T18:32:54.349Z,23.7566456,90.3999523,13.398252083069899,5.588,5.57,3,265
64230.83333333333,2025-01-28T18:32:54.404Z,23.7566466,90.3999493,13.340252083069899,5.618,5.59,3,265
64286.44444444444,2025-01-28T18:32:54.459Z,23.7566474,90.3999463,13.335252083069904,5.616,5.62,3,265
64342.05555555555,2025-01-28T18:32:54.514Z,23.7566484,90.3999435,13.3732520830699,5.569,5.62,3,265
64397.66666666666,2025-01-28T18:32:54.569Z,23.7566493,90.3999405,13.333252083069901,5.579,5.57,3,265
64453.27777777777,2025-01-28T18:32:54.624Z,23.7566503,90.3999376,13.374252083069898,5.623,5.59,3,265
64508.888888888876,2025-01-28T18:32:54.679Z,23.7566512,90.3999346,13.384252083069903,5.633,5.63,3,265
64564.499999999985,2025-01-28T18:32:54.734Z,23.7566522,90.3999318,13.3582520830699,5.574,5.64,3,265
64620.111111111095,2025-01-28T18:32:54.789Z,23.756653,90.399929,13.3182520830699,5.529,5.58,3,265
64675.722222222204,2025-01-28T18:32:54.844Z,23.7566541,90.3999262,13.343252083069899,5.548,5.53,3,265
64731.333333333314,2025-01-28T18:32:54.899Z,23.7566554,90.3999231,13.415252083069902,5.785,5.55,3,265
64786.94444444442,2025-01-28T18:32:54.954Z,23.7566564,90.3999203,13.4892520830699,5.691,5.79,3,265
64842.55555555553,2025-01-28T18:32:55.009Z,23.7566572,90.3999175,13.429252083069905,5.599,5.69,3,265
64898.16666666664,2025-01-28T18:32:55.064Z,23.7566583,90.3999147,13.4522520830699,5.564,5.6,3,265
64953.77777777775,2025-01-28T18:32:55.119Z,23.7566594,90.3999117,13.411252083069904,5.649,5.57,3,265
65009.38888888886,2025-01-28T18:32:55.174Z,23.7566606,90.3999088,13.4162520830699,5.706,5.65,3,265
65065,2025-01-28T18:32:55.229Z,23.7566615,90.3999059,13.4862520830699,5.637,5.71,3,189
65120.61111111111,2025-01-28T18:32:55.284Z,23.7566623,90.3999031,13.4772520830699,5.559,5.64,3,189
65176.22222222222,2025-01-28T18:32:55.339Z,23.7566631,90.3999004,13.521252083069903,5.484,5.56,3,189
65231.83333333333,2025-01-28T18:32:55.394Z,23.7566641,90.3998974,13.555252083069902,5.576,5.49,3,189
65287.44444444444,2025-01-28T18:32:55.449Z,23.7566651,90.3998947,13.575252083069898,5.515,5.58,3,189
65343.05555555555,2025-01-28T18:32:55.504Z,23.7566661,90.399892,13.594252083069904,5.507,5.52,3,189
65398.66666666666,2025-01-28T18:32:55.559Z,23.7566668,90.3998893,13.633252083069898,5.447,5.51,3,189
65454.27777777777,2025-01-28T18:32:55.614Z,23.7566679,90.3998867,13.717252083069901,5.427,5.45,3,189
65509.888888888876,2025-01-28T18:32:55.669Z,23.756669,90.3998841,13.825252083069898,5.417,5.43,3,189
65565.49999999999,2025-01-28T18:32:55.724Z,23.7566702,90.3998815,13.833252083069901,5.427,5.42,3,189
65621.1111111111,2025-01-28T18:32:55.779Z,23.7566709,90.3998788,13.755252083069898,5.357,5.43,3,189
65676.7222222222,2025-01-28T18:32:55.834Z,23.7566719,90.3998761,13.851252083069902,5.346,5.36,3,189
65732.33333333331,2025-01-28T18:32:55.889Z,23.7566731,90.3998737,13.9742520830699,5.306,5.35,3,189
