cts,date,Accelerometer (z) [m/s²],Accelerometer (x) [m/s²],Accelerometer (y) [m/s²],temperature [°C]
58242.263681591954,2025-01-28T18:32:48.426Z,10.533492822966506,1.394736842105263,-0.0645933014354067,25
58247.24378109444,2025-01-28T18:32:48.431Z,10.198564593301436,1.4330143540669857,-0.07416267942583732,25
58252.223880596925,2025-01-28T18:32:48.436Z,9.66267942583732,1.5095693779904307,-0.045454545454545456,25
58257.20398009941,2025-01-28T18:32:48.441Z,9.366028708133971,1.5382775119617225,-0.045454545454545456,25
58262.184079601895,2025-01-28T18:32:48.445Z,9.165071770334928,1.5956937799043063,0,25
58267.16417910438,2025-01-28T18:32:48.450Z,8.820574162679426,1.6913875598086126,0.0645933014354067,25
58272.144278606866,2025-01-28T18:32:48.455Z,8.638755980861244,1.729665071770335,0.07416267942583732,25
58277.12437810935,2025-01-28T18:32:48.460Z,8.476076555023923,1.7105263157894737,0.14114832535885166,25
58282.104477611836,2025-01-28T18:32:48.465Z,8.303827751196172,1.729665071770335,0.12200956937799043,25
58287.08457711432,2025-01-28T18:32:48.470Z,7.988038277511961,1.624401913875598,0.08373205741626795,25
58292.06467661681,2025-01-28T18:32:48.475Z,7.80622009569378,1.5478468899521531,0.02631578947368421,25
58297.04477611929,2025-01-28T18:32:48.480Z,7.633971291866029,1.5382775119617225,-0.0645933014354067,25
58302.02487562178,2025-01-28T18:32:48.485Z,7.490430622009569,1.423444976076555,-0.1507177033492823,25
58307.00497512426,2025-01-28T18:32:48.490Z,7.366028708133971,1.2511961722488039,-0.21770334928229665,25
58311.98507462675,2025-01-28T18:32:48.495Z,7.4330143540669855,1.1555023923444976,-0.21770334928229665,25
58316.96517412923,2025-01-28T18:32:48.500Z,7.404306220095694,1.0502392344497609,-0.20813397129186603,25
58321.94527363172,2025-01-28T18:32:48.505Z,7.4330143540669855,0.916267942583732,-0.20813397129186603,25
58326.9253731342,2025-01-28T18:32:48.509Z,7.576555023923445,0.8397129186602871,-0.07416267942583732,25
58331.90547263669,2025-01-28T18:32:48.514Z,7.758373205741627,0.7440191387559809,0.01674641148325359,25
58336.885572139174,2025-01-28T18:32:48.519Z,7.978468899521531,0.7057416267942583,0.10287081339712918,25
58341.86567164166,2025-01-28T18:32:48.524Z,8.169856459330143,0.6866028708133971,0.21770334928229665,25
58346.845771144144,2025-01-28T18:32:48.529Z,8.74401913875598,0.7535885167464115,0.33253588516746413,25
58351.82587064663,2025-01-28T18:32:48.534Z,9.126794258373206,0.7344497607655502,0.3708133971291866,25
58356.805970149115,2025-01-28T18:32:48.539Z,9.480861244019138,0.7057416267942583,0.34210526315789475,25
58361.7860696516,2025-01-28T18:32:48.544Z,9.748803827751196,0.5813397129186603,0.3229665071770335,25
58366.766169154085,2025-01-28T18:32:48.549Z,10.303827751196172,0.35167464114832536,0.3038277511961722,25
58371.74626865657,2025-01-28T18:32:48.554Z,10.667464114832535,0.22727272727272727,0.23684210526315788,25
58376.726368159056,2025-01-28T18:32:48.559Z,11.155502392344498,0.10287081339712918,0.2751196172248804,25
58381.70646766154,2025-01-28T18:32:48.564Z,11.691387559808613,-0.08373205741626795,0.3038277511961722,25
58386.686567164026,2025-01-28T18:32:48.569Z,12.801435406698564,-0.4090909090909091,0.562200956937799,25
58391.66666666651,2025-01-28T18:32:48.573Z,13.433014354066986,-0.5430622009569378,0.7344497607655502,25
58396.646766169,2025-01-28T18:32:48.578Z,13.94976076555024,-0.6674641148325359,0.9545454545454546,25
58401.62686567148,2025-01-28T18:32:48.583Z,14.389952153110048,-0.7248803827751196,1.0598086124401913,25
58406.60696517397,2025-01-28T18:32:48.588Z,14.667464114832535,-0.715311004784689,1.3181818181818181,25
58411.58706467645,2025-01-28T18:32:48.593Z,14.57177033492823,-0.6578947368421053,1.3086124401913874,25
58416.56716417894,2025-01-28T18:32:48.598Z,14.39952153110048,-0.6196172248803827,1.2511961722488039,25
58421.54726368142,2025-01-28T18:32:48.603Z,14.102870813397129,-0.5813397129186603,1.1650717703349283,25
58426.52736318391,2025-01-28T18:32:48.608Z,13.471291866028707,-0.41866028708133973,1.0406698564593302,25
58431.50746268639,2025-01-28T18:32:48.613Z,13.136363636363637,-0.3038277511961722,1.0119617224880382,25
58436.48756218888,2025-01-28T18:32:48.618Z,12.925837320574162,-0.19856459330143542,0.9449760765550239,25
58441.467661691364,2025-01-28T18:32:48.623Z,12.638755980861244,-0.10287081339712918,0.8397129186602871,25
58446.44776119385,2025-01-28T18:32:48.628Z,12.016746411483254,0.02631578947368421,0.8110047846889952,25
58451.427860696334,2025-01-28T18:32:48.633Z,11.787081339712918,0.09330143540669857,0.7631578947368421,25
58456.40796019882,2025-01-28T18:32:48.638Z,11.509569377990431,0.12200956937799043,0.6483253588516746,25
58461.388059701305,2025-01-28T18:32:48.642Z,11.174641148325358,0.22727272727272727,0.6578947368421053,25
58466.36815920379,2025-01-28T18:32:48.647Z,10.619617224880383,0.4473684210526316,0.6483253588516746,25
58471.348258706275,2025-01-28T18:32:48.652Z,10.351674641148325,0.6100478468899522,0.638755980861244,25
58476.32835820876,2025-01-28T18:32:48.657Z,10.141148325358852,0.7727272727272727,0.6196172248803827,25
58481.308457711246,2025-01-28T18:32:48.662Z,9.892344497607656,0.9449760765550239,0.5239234449760766,25
58486.28855721373,2025-01-28T18:32:48.667Z,9.461722488038278,1.3181818181818181,0.33253588516746413,25
58491.268656716216,2025-01-28T18:32:48.672Z,9.299043062200957,1.423444976076555,0.24641148325358853,25
58496.2487562187,2025-01-28T18:32:48.677Z,9.165071770334928,1.4138755980861244,0.10287081339712918,25
58501.22885572119,2025-01-28T18:32:48.682Z,9.04066985645933,1.4808612440191387,-0.03588516746411483,25
58506.20895522367,2025-01-28T18:32:48.687Z,8.839712918660288,1.4330143540669857,-0.14114832535885166,25
58511.18905472616,2025-01-28T18:32:48.692Z,8.87799043062201,1.375598086124402,-0.07416267942583732,25
58516.16915422864,2025-01-28T18:32:48.697Z,8.9066985645933,1.299043062200957,0.007177033492822967,25
58521.14925373113,2025-01-28T18:32:48.702Z,8.9066985645933,1.2894736842105263,0.10287081339712918,25
58526.12935323361,2025-01-28T18:32:48.706Z,8.868421052631579,1.1267942583732058,0.1507177033492823,25
58531.1094527361,2025-01-28T18:32:48.711Z,8.772727272727273,1.0885167464114833,0.26555023923444976,25
58536.08955223858,2025-01-28T18:32:48.716Z,8.667464114832535,1.0311004784688995,0.284688995215311,25
58541.06965174107,2025-01-28T18:32:48.721Z,8.590909090909092,0.9736842105263158,0.33253588516746413,25
58546.049751243554,2025-01-28T18:32:48.726Z,8.466507177033494,0.9258373205741627,0.43779904306220097,25
58551.02985074604,2025-01-28T18:32:48.731Z,8.466507177033494,0.9258373205741627,0.5334928229665071,25
58556.009950248525,2025-01-28T18:32:48.736Z,8.39952153110048,0.9066985645933014,0.638755980861244,25
58560.99004975101,2025-01-28T18:32:48.741Z,8.28468899521531,0.8875598086124402,0.638755980861244,25
58565.970149253495,2025-01-28T18:32:48.746Z,7.997607655502392,0.7440191387559809,0.5909090909090909,25
58570.95024875598,2025-01-28T18:32:48.751Z,7.777511961722488,0.6578947368421053,0.5334928229665071,25
58575.930348258466,2025-01-28T18:32:48.756Z,7.633971291866029,0.5143540669856459,0.5526315789473685,25
58580.91044776095,2025-01-28T18:32:48.761Z,7.557416267942584,0.35167464114832536,0.5430622009569378,25
58585.890547263436,2025-01-28T18:32:48.766Z,7.327751196172249,0,0.3133971291866029,25
58590.87064676592,2025-01-28T18:32:48.771Z,7.375598086124402,-0.13157894736842105,0.16028708133971292,25
58595.85074626841,2025-01-28T18:32:48.775Z,7.471291866028708,-0.24641148325358853,0.02631578947368421,25
58600.83084577089,2025-01-28T18:32:48.780Z,7.624401913875598,-0.361244019138756,-0.16028708133971292,25
58605.81094527338,2025-01-28T18:32:48.785Z,8.370813397129186,-0.5334928229665071,-0.284688995215311,25
58610.79104477586,2025-01-28T18:32:48.790Z,9.002392344497608,-0.6291866028708134,-0.4569377990430622,25
58615.77114427835,2025-01-28T18:32:48.795Z,9.844497607655502,-0.6961722488038278,-0.3803827751196172,25
58620.75124378083,2025-01-28T18:32:48.800Z,11.710526315789474,-0.7440191387559809,0.22727272727272727,25
58625.73134328332,2025-01-28T18:32:48.805Z,12.71531100478469,-0.6866028708133971,0.6578947368421053,25
58630.7114427858,2025-01-28T18:32:48.810Z,13.748803827751196,-0.5909090909090909,0.9832535885167464,25
58635.69154228829,2025-01-28T18:32:48.815Z,14.57177033492823,-0.47607655502392343,1.2416267942583732,25
58640.671641790774,2025-01-28T18:32:48.820Z,15.777511961722489,-0.21770334928229665,2.0645933014354068,25
58645.65174129326,2025-01-28T18:32:48.825Z,16.12200956937799,0.007177033492822967,2.3708133971291865,25
58650.631840795744,2025-01-28T18:32:48.830Z,16.11244019138756,0.3229665071770335,2.5239234449760763,25
58655.61194029823,2025-01-28T18:32:48.835Z,15.80622009569378,0.6004784688995215,2.5047846889952154,25
58660.592039800715,2025-01-28T18:32:48.839Z,14.763157894736842,1.1842105263157894,1.8732057416267942,25
58665.5721393032,2025-01-28T18:32:48.844Z,14.045454545454545,1.4712918660287082,1.4043062200956937,25
58670.552238805685,2025-01-28T18:32:48.849Z,13.32775119617225,1.729665071770335,1.0406698564593302,25
58675.53233830817,2025-01-28T18:32:48.854Z,12.74401913875598,1.9114832535885167,0.8110047846889952,25
58680.512437810656,2025-01-28T18:32:48.859Z,11.614832535885167,1.9593301435406698,0.17942583732057416,25
58685.49253731314,2025-01-28T18:32:48.864Z,11.059808612440191,1.9019138755980862,-0.02631578947368421,25
58690.472636815626,2025-01-28T18:32:48.869Z,10.476076555023923,1.7870813397129186,-0.24641148325358853,25
58695.45273631811,2025-01-28T18:32:48.874Z,9.988038277511961,1.6818181818181819,-0.4090909090909091,25
58700.4328358206,2025-01-28T18:32:48.879Z,9.222488038277511,1.3181818181818181,-0.6196172248803827,25
58705.41293532308,2025-01-28T18:32:48.884Z,8.973684210526315,1.222488038277512,-0.6483253588516746,25
58710.39303482557,2025-01-28T18:32:48.889Z,8.73444976076555,1.0885167464114833,-0.6100478468899522,25
58715.37313432805,2025-01-28T18:32:48.894Z,8.648325358851675,0.992822966507177,-0.5717703349282297,25
58720.35323383054,2025-01-28T18:32:48.899Z,8.590909090909092,0.8492822966507177,-0.39952153110047844,25
58725.33333333302,2025-01-28T18:32:48.903Z,8.60047846889952,0.8397129186602871,-0.25598086124401914,25
58730.31343283551,2025-01-28T18:32:48.908Z,8.677033492822966,0.8779904306220095,-0.0645933014354067,25
58735.29353233799,2025-01-28T18:32:48.913Z,8.830143540669857,0.916267942583732,0.14114832535885166,25
58740.27363184048,2025-01-28T18:32:48.918Z,9.222488038277511,1.0789473684210527,0.6770334928229665,25
58745.253731342964,2025-01-28T18:32:48.923Z,9.461722488038278,1.069377990430622,0.8588516746411483,25
58750.23383084545,2025-01-28T18:32:48.928Z,9.81578947368421,1.0502392344497609,1.0215311004784688,25
58755.213930347934,2025-01-28T18:32:48.933Z,10.188995215311005,1.0023923444976077,1.1172248803827751,25
58760.19402985042,2025-01-28T18:32:48.938Z,10.935406698564593,0.5526315789473685,1.4712918660287082,25
58765.174129352905,2025-01-28T18:32:48.943Z,11.270334928229666,0.284688995215311,1.4808612440191387,25
58770.15422885539,2025-01-28T18:32:48.948Z,11.65311004784689,0.1507177033492823,1.6722488038277512,25
58775.134328357875,2025-01-28T18:32:48.953Z,12.045454545454545,-0.03588516746411483,1.854066985645933,25
58780.11442786036,2025-01-28T18:32:48.958Z,12.801435406698564,-0.2751196172248804,2.160287081339713,25
58785.094527362846,2025-01-28T18:32:48.963Z,12.954545454545455,-0.2942583732057416,2.227272727272727,25
58790.07462686533,2025-01-28T18:32:48.968Z,12.973684210526315,-0.2751196172248804,2.236842105263158,25
58795.054726367816,2025-01-28T18:32:48.972Z,12.830143540669857,-0.24641148325358853,2.1794258373205744,25
58800.0348258703,2025-01-28T18:32:48.977Z,12.141148325358852,0.045454545454545456,2.1698564593301435,25
58805.01492537279,2025-01-28T18:32:48.982Z,11.720095693779903,0.14114832535885166,2.0645933014354068,25
58809.99502487527,2025-01-28T18:32:48.987Z,11.308612440191387,0.35167464114832536,1.8349282296650717,25
58814.97512437776,2025-01-28T18:32:48.992Z,10.897129186602871,0.49521531100478466,1.5574162679425838,25
58819.95522388024,2025-01-28T18:32:48.997Z,10.131578947368421,0.7631578947368421,1.299043062200957,25
58824.93532338273,2025-01-28T18:32:49.002Z,9.796650717703349,0.8301435406698564,1.174641148325359,25
58829.91542288521,2025-01-28T18:32:49.007Z,9.452153110047847,0.9066985645933014,1.069377990430622,25
58834.8955223877,2025-01-28T18:32:49.012Z,9.203349282296651,0.916267942583732,1.0215311004784688,25
58839.87562189018,2025-01-28T18:32:49.017Z,8.629186602870814,0.8875598086124402,0.638755980861244,25
58844.85572139267,2025-01-28T18:32:49.022Z,8.294258373205741,0.8779904306220095,0.42822966507177035,25
58849.835820895154,2025-01-28T18:32:49.027Z,8.083732057416269,0.7631578947368421,0.2751196172248804,25
58854.81592039764,2025-01-28T18:32:49.032Z,7.940191387559809,0.6866028708133971,0.16028708133971292,25
58859.796019900125,2025-01-28T18:32:49.036Z,8.0933014354067,0.361244019138756,0.05502392344497608,25
58864.77611940261,2025-01-28T18:32:49.041Z,8.476076555023923,0.23684210526315788,-0.03588516746411483,25
58869.756218905095,2025-01-28T18:32:49.046Z,8.935406698564593,0.08373205741626795,-0.09330143540669857,25
58874.73631840758,2025-01-28T18:32:49.051Z,9.34688995215311,-0.045454545454545456,-0.16985645933014354,25
58879.716417910066,2025-01-28T18:32:49.056Z,10.217703349282298,-0.38995215311004783,-0.19856459330143542,25
58884.69651741255,2025-01-28T18:32:49.061Z,10.705741626794259,-0.5047846889952153,-0.08373205741626795,25
58889.676616915036,2025-01-28T18:32:49.066Z,11.251196172248804,-0.6196172248803827,0.09330143540669857,25
58894.65671641752,2025-01-28T18:32:49.071Z,11.758373205741627,-0.715311004784689,0.25598086124401914,25
58899.63681592001,2025-01-28T18:32:49.076Z,12.629186602870814,-0.715311004784689,0.7248803827751196,25
58904.61691542249,2025-01-28T18:32:49.081Z,12.944976076555024,-0.7057416267942583,0.9545454545454546,25
58909.59701492498,2025-01-28T18:32:49.086Z,13.18421052631579,-0.6100478468899522,1.0406698564593302,25
58914.57711442746,2025-01-28T18:32:49.091Z,13.34688995215311,-0.41866028708133973,1.1267942583732058,25
58919.55721392995,2025-01-28T18:32:49.096Z,13.260765550239235,-0.007177033492822967,1.1555023923444976,25
58924.53731343243,2025-01-28T18:32:49.101Z,13.04066985645933,0.3133971291866029,1.0598086124401913,25
58929.51741293492,2025-01-28T18:32:49.105Z,12.753588516746412,0.5813397129186603,1.0023923444976077,25
58934.4975124374,2025-01-28T18:32:49.110Z,12.351674641148325,0.8205741626794258,0.868421052631579,25
58939.47761193989,2025-01-28T18:32:49.115Z,11.480861244019138,1.1842105263157894,0.6100478468899522,25
58944.457711442374,2025-01-28T18:32:49.120Z,11.136363636363637,1.2511961722488039,0.5526315789473685,25
58949.43781094486,2025-01-28T18:32:49.125Z,10.791866028708133,1.3277511961722488,0.5047846889952153,25
58954.417910447344,2025-01-28T18:32:49.130Z,10.208133971291867,1.4043062200956937,0.4473684210526316,25
58959.39800994983,2025-01-28T18:32:49.135Z,9.940191387559809,1.3851674641148326,0.4665071770334928,25
58964.378109452315,2025-01-28T18:32:49.140Z,9.691387559808613,1.423444976076555,0.562200956937799,25
58969.3582089548,2025-01-28T18:32:49.145Z,9.528708133971293,1.4425837320574162,0.6196172248803827,25
58974.338308457285,2025-01-28T18:32:49.150Z,9.069377990430622,1.4330143540669857,0.7248803827751196,25
58979.31840795977,2025-01-28T18:32:49.155Z,8.9066985645933,1.4330143540669857,0.8779904306220095,25
58984.298507462256,2025-01-28T18:32:49.160Z,8.820574162679426,1.4138755980861244,1.0023923444976077,25
58989.27860696474,2025-01-28T18:32:49.165Z,8.71531100478469,1.4425837320574162,1.0406698564593302,25
58994.258706467226,2025-01-28T18:32:49.169Z,8.543062200956937,1.423444976076555,1.0502392344497609,25
58999.23880596971,2025-01-28T18:32:49.174Z,8.39952153110048,1.3277511961722488,1.0406698564593302,25
59004.2189054722,2025-01-28T18:32:49.179Z,8.227272727272727,1.2320574162679425,1.0119617224880382,25
59009.19900497468,2025-01-28T18:32:49.184Z,8.083732057416269,1.0789473684210527,0.8301435406698564,25
59014.17910447717,2025-01-28T18:32:49.189Z,7.988038277511961,0.715311004784689,0.6578947368421053,25
59019.15920397965,2025-01-28T18:32:49.194Z,8.131578947368421,0.4569377990430622,0.6578947368421053,25
59024.13930348214,2025-01-28T18:32:49.199Z,8.447368421052632,0.17942583732057416,0.6578947368421053,25
59029.11940298462,2025-01-28T18:32:49.204Z,8.811004784688995,-0.03588516746411483,0.715311004784689,25
59034.09950248711,2025-01-28T18:32:49.209Z,9.624401913875598,-0.4473684210526316,0.8492822966507177,25
59039.07960198959,2025-01-28T18:32:49.214Z,10.016746411483254,-0.638755980861244,0.8588516746411483,25
59044.05970149208,2025-01-28T18:32:49.219Z,10.409090909090908,-0.8014354066985646,0.8971291866028708,25
59049.039800994564,2025-01-28T18:32:49.224Z,10.868421052631579,-0.992822966507177,0.9258373205741627,25
59054.01990049705,2025-01-28T18:32:49.229Z,11.9688995215311,-1.3181818181818181,1.0215311004784688,25
59059,2025-01-28T18:32:49.234Z,12.504784688995215,-1.4904306220095693,1.0502392344497609,25
59064.055555555555,2025-01-28T18:32:49.239Z,12.992822966507177,-1.6626794258373205,1.19377990430622,25
59069.11111111111,2025-01-28T18:32:49.244Z,13.442583732057416,-1.825358851674641,1.3564593301435406,25
59074.166666666664,2025-01-28T18:32:49.249Z,14.131578947368421,-1.9784688995215312,1.7105263157894737,25
59079.22222222222,2025-01-28T18:32:49.254Z,14.26555023923445,-1.9114832535885167,1.9114832535885167,25
59084.277777777774,2025-01-28T18:32:49.259Z,14.313397129186603,-1.7870813397129186,2.026315789473684,25
59089.33333333333,2025-01-28T18:32:49.264Z,14.217703349282298,-1.5861244019138756,1.9688995215311005,25
59094.38888888888,2025-01-28T18:32:49.269Z,13.5,-1.2129186602870814,1.423444976076555,25
59099.44444444444,2025-01-28T18:32:49.274Z,13.136363636363637,-1.0406698564593302,1.1363636363636365,25
59104.49999999999,2025-01-28T18:32:49.279Z,12.820574162679426,-0.8588516746411483,0.9832535885167464,25
59109.55555555555,2025-01-28T18:32:49.284Z,12.476076555023923,-0.7535885167464115,0.8397129186602871,25
59114.6111111111,2025-01-28T18:32:49.289Z,11.844497607655502,-0.6100478468899522,0.47607655502392343,25
59119.66666666666,2025-01-28T18:32:49.294Z,11.528708133971293,-0.6291866028708134,0.3038277511961722,25
59124.72222222221,2025-01-28T18:32:49.299Z,11.203349282296651,-0.6291866028708134,0.11244019138755981,25
59129.77777777777,2025-01-28T18:32:49.304Z,10.801435406698564,-0.5526315789473685,-0.0645933014354067,25
59134.83333333332,2025-01-28T18:32:49.309Z,10.188995215311005,-0.3803827751196172,-0.3038277511961722,25
59139.888888888876,2025-01-28T18:32:49.314Z,9.844497607655502,-0.2942583732057416,-0.39952153110047844,25
59144.94444444443,2025-01-28T18:32:49.319Z,9.605263157894736,-0.14114832535885166,-0.4090909090909091,25
59149.999999999985,2025-01-28T18:32:49.324Z,9.375598086124402,0.02631578947368421,-0.41866028708133973,25
59155.05555555554,2025-01-28T18:32:49.329Z,9.078947368421053,0.4665071770334928,-0.1507177033492823,25
59160.111111111095,2025-01-28T18:32:49.334Z,8.925837320574162,0.6961722488038278,0.03588516746411483,25
59165.16666666665,2025-01-28T18:32:49.339Z,8.753588516746412,0.9066985645933014,0.3229665071770335,25
59170.222222222204,2025-01-28T18:32:49.344Z,8.657894736842104,1.0406698564593302,0.49521531100478466,25
59175.27777777776,2025-01-28T18:32:49.349Z,8.485645933014354,1.2607655502392345,0.6770334928229665,25
59180.333333333314,2025-01-28T18:32:49.354Z,8.313397129186603,1.2894736842105263,0.7631578947368421,25
59185.38888888887,2025-01-28T18:32:49.359Z,8.169856459330143,1.2894736842105263,0.7440191387559809,25
59190.44444444442,2025-01-28T18:32:49.364Z,8.055023923444976,1.2033492822966507,0.6578947368421053,25
59195.49999999998,2025-01-28T18:32:49.369Z,7.863636363636363,0.9832535885167464,0.5717703349282297,25
59200.55555555553,2025-01-28T18:32:49.374Z,7.892344497607655,0.8205741626794258,0.5239234449760766,25
59205.61111111109,2025-01-28T18:32:49.379Z,7.921052631578948,0.562200956937799,0.49521531100478466,25
59210.66666666664,2025-01-28T18:32:49.384Z,7.94976076555024,0.25598086124401914,0.5526315789473685,25
59215.7222222222,2025-01-28T18:32:49.389Z,8.169856459330143,-0.3708133971291866,0.5334928229665071,25
59220.77777777775,2025-01-28T18:32:49.394Z,8.322966507177034,-0.7248803827751196,0.6196172248803827,25
59225.83333333331,2025-01-28T18:32:49.399Z,8.60047846889952,-1.0023923444976077,0.7918660287081339,25
59230.88888888886,2025-01-28T18:32:49.404Z,8.87799043062201,-1.3086124401913874,0.9449760765550239,25
59235.944444444416,2025-01-28T18:32:49.409Z,9.547846889952153,-1.9210526315789473,1.1363636363636365,25
59240.99999999997,2025-01-28T18:32:49.414Z,9.825358851674642,-2.1698564593301435,1.3181818181818181,25
59246.055555555526,2025-01-28T18:32:49.419Z,10.055023923444976,-2.3708133971291865,1.394736842105263,25
59251.11111111108,2025-01-28T18:32:49.424Z,10.25598086124402,-2.4665071770334928,1.5191387559808613,25
59256.166666666635,2025-01-28T18:32:49.429Z,10.686602870813397,-2.5717703349282295,1.6818181818181819,25
59261.22222222219,2025-01-28T18:32:49.434Z,10.944976076555024,-2.610047846889952,1.6818181818181819,25
59266.277777777745,2025-01-28T18:32:49.439Z,11.126794258373206,-2.7344497607655502,1.6818181818181819,25
59271.3333333333,2025-01-28T18:32:49.444Z,11.433014354066986,-2.811004784688995,1.700956937799043,25
59276.388888888854,2025-01-28T18:32:49.449Z,12.217703349282298,-3.0023923444976077,1.6339712918660287,25
59281.44444444441,2025-01-28T18:32:49.454Z,12.638755980861244,-3.1937799043062203,1.5669856459330143,25
59286.49999999996,2025-01-28T18:32:49.459Z,13.05023923444976,-3.2799043062200957,1.6531100478468899,25
59291.55555555552,2025-01-28T18:32:49.464Z,13.423444976076555,-3.34688995215311,1.8444976076555024,25
59296.61111111107,2025-01-28T18:32:49.469Z,13.442583732057416,-3.3373205741626792,1.8923444976076556,25
59301.66666666663,2025-01-28T18:32:49.474Z,13.318181818181818,-3.2033492822966507,1.854066985645933,25
59306.72222222218,2025-01-28T18:32:49.479Z,13.098086124401913,-2.944976076555024,1.7583732057416268,25
59311.77777777774,2025-01-28T18:32:49.484Z,12.351674641148325,-2.4473684210526314,1.5095693779904307,25
59316.83333333329,2025-01-28T18:32:49.489Z,11.911483253588516,-2.227272727272727,1.3373205741626795,25
59321.88888888885,2025-01-28T18:32:49.494Z,11.471291866028707,-1.9019138755980862,1.0980861244019138,25
59326.9444444444,2025-01-28T18:32:49.499Z,11.04066985645933,-1.5478468899521531,1.0119617224880382,25
59331.999999999956,2025-01-28T18:32:49.504Z,10.351674641148325,-0.992822966507177,0.7057416267942583,25
59337.05555555551,2025-01-28T18:32:49.509Z,10.083732057416269,-0.7727272727272727,0.6196172248803827,25
59342.111111111066,2025-01-28T18:32:49.514Z,9.97846889952153,-0.562200956937799,0.5239234449760766,25
59347.16666666662,2025-01-28T18:32:49.519Z,9.911483253588516,-0.43779904306220097,0.5334928229665071,25
59352.222222222175,2025-01-28T18:32:49.524Z,10.016746411483254,-0.24641148325358853,0.3803827751196172,25
59357.27777777773,2025-01-28T18:32:49.529Z,10.160287081339712,-0.22727272727272727,0.21770334928229665,25
59362.333333333285,2025-01-28T18:32:49.534Z,10.495215311004785,-0.3229665071770335,0.20813397129186603,25
59367.38888888884,2025-01-28T18:32:49.539Z,10.820574162679426,-0.4473684210526316,0.3038277511961722,25
59372.444444444394,2025-01-28T18:32:49.544Z,11.67224880382775,-0.7535885167464115,0.7822966507177034,25
59377.49999999995,2025-01-28T18:32:49.549Z,11.921052631578947,-0.8014354066985646,0.9641148325358851,25
59382.555555555504,2025-01-28T18:32:49.554Z,12.12200956937799,-0.7822966507177034,1.0598086124401913,25
59387.61111111106,2025-01-28T18:32:49.559Z,12.188995215311005,-0.7057416267942583,1.145933014354067,25
59392.66666666661,2025-01-28T18:32:49.564Z,11.997607655502392,-0.361244019138756,1.1267942583732058,25
59397.72222222217,2025-01-28T18:32:49.569Z,11.834928229665072,-0.14114832535885166,1.0598086124401913,25
59402.77777777772,2025-01-28T18:32:49.574Z,11.605263157894736,0.0645933014354067,1.0119617224880382,25
59407.83333333328,2025-01-28T18:32:49.579Z,11.385167464114833,0.24641148325358853,1.0023923444976077,25
59412.88888888883,2025-01-28T18:32:49.584Z,10.992822966507177,0.5717703349282297,0.9066985645933014,25
59417.94444444439,2025-01-28T18:32:49.589Z,10.87799043062201,0.7535885167464115,0.8492822966507177,25
59422.99999999994,2025-01-28T18:32:49.594Z,10.753588516746412,0.916267942583732,0.7918660287081339,25
59428.0555555555,2025-01-28T18:32:49.599Z,10.610047846889952,1.0023923444976077,0.7440191387559809,25
59433.11111111105,2025-01-28T18:32:49.604Z,10.476076555023923,1.1555023923444976,0.638755980861244,25
59438.166666666606,2025-01-28T18:32:49.609Z,10.456937799043063,1.1363636363636365,0.5909090909090909,25
59443.22222222216,2025-01-28T18:32:49.614Z,10.456937799043063,1.1076555023923444,0.5526315789473685,25
59448.277777777716,2025-01-28T18:32:49.619Z,10.437799043062201,0.9449760765550239,0.5430622009569378,25
59453.33333333327,2025-01-28T18:32:49.624Z,10.313397129186603,0.7535885167464115,0.5813397129186603,25
59458.388888888825,2025-01-28T18:32:49.629Z,10.131578947368421,0.7057416267942583,0.6100478468899522,25
59463.44444444438,2025-01-28T18:32:49.634Z,9.95933014354067,0.6770334928229665,0.5717703349282297,25
59468.499999999935,2025-01-28T18:32:49.639Z,9.796650717703349,0.6961722488038278,0.5717703349282297,25
59473.55555555549,2025-01-28T18:32:49.644Z,9.471291866028707,0.7822966507177034,0.5239234449760766,25
59478.611111111044,2025-01-28T18:32:49.649Z,9.279904306220097,0.8014354066985646,0.5909090909090909,25
59483.6666666666,2025-01-28T18:32:49.654Z,9.126794258373206,0.8397129186602871,0.6291866028708134,25
59488.72222222215,2025-01-28T18:32:49.659Z,8.983253588516746,0.8875598086124402,0.638755980861244,25
59493.77777777771,2025-01-28T18:32:49.664Z,8.686602870813397,0.8588516746411483,0.5143540669856459,25
59498.83333333326,2025-01-28T18:32:49.669Z,8.562200956937799,0.8014354066985646,0.47607655502392343,25
59503.88888888882,2025-01-28T18:32:49.674Z,8.466507177033494,0.6770334928229665,0.49521531100478466,25
59508.94444444437,2025-01-28T18:32:49.679Z,8.322966507177034,0.48564593301435405,0.42822966507177035,25
59513.99999999993,2025-01-28T18:32:49.684Z,8.074162679425838,0.14114832535885166,0.4090909090909091,25
59519.05555555548,2025-01-28T18:32:49.689Z,8.055023923444976,0,0.42822966507177035,25
59524.11111111104,2025-01-28T18:32:49.694Z,8.12200956937799,-0.18899521531100477,0.42822966507177035,25
59529.16666666659,2025-01-28T18:32:49.699Z,8.179425837320574,-0.38995215311004783,0.4473684210526316,25
59534.222222222146,2025-01-28T18:32:49.704Z,8.227272727272727,-0.8301435406698564,0.5526315789473685,25
59539.2777777777,2025-01-28T18:32:49.709Z,8.28468899521531,-1.0311004784688995,0.562200956937799,25
59544.333333333256,2025-01-28T18:32:49.714Z,8.39952153110048,-1.270334928229665,0.6483253588516746,25
59549.38888888881,2025-01-28T18:32:49.719Z,8.495215311004785,-1.5095693779904307,0.7057416267942583,25
